,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
1728,0.834519918009317,0.7558889633825332,0.07603233082910257,0.46343424317189075,0.4494485290923403,0.4661497671015953,0.5016924714536452,0.2983033009759054,0.5338950643319522,0.826825666427098,0.6685147459146096,0.3234257785175278,0.06801610124176272,0.5686796901432415,0.1844481751200751,0.15832456566728792,0.15776917905540735,0.10692262614912877,0.08224229854056796,0.7425168254239911,0.7317059965148266,0.06688635129812512,0.5825141150881593,0.3692674945775113,0.14665889165039517,0.3529038337856257,0.29766767764063745,0.3956371961469779,0.14812380419778656,0.19146682960313965,0.4254706759426143,0.6198710429852746,0.3019681501295137,0.17610972779426132,0.1664739661184504,0.2417934980440036,0.37166452317876336,0.26597480083774205,0.25062285873588896,0.31696233681444136,0.3548963339702057,0.2089494447567263,0.06251211404996818,0.04017778734867626,0.23311601662892747,0.2420929124794944,0.29271723439824815,0.4892114658795529,0.35373190782550107,0.4387352435746282,0.37925317002244535,0.09674575324110037,0.17837443907200518,0.14433303693425154,0.13020233276886836,0.8303488799196208,0.23408267439402616,0.3632378925364919,0.29792850558969847,0.3103994802073054,0.0765277340170817,0.28883558357403327,0.06317176575144409,0.638879071398733,0.15225669356894564,0.23169228814118878,0.32038837903713036,0.16617647150833706,0.38696469843823855,0.5733612896375527,0.5553568670130733,0.7015509617992243,0.5579612413258769,0.6293696661127621,0.14213113947322817,0.9087217570720819,0.6390419698351935
629,0.7361548248203535,0.7622356179822227,0.3408244736263178,0.7246591435016725,0.5023383497697785,0.7605728683625537,0.6677804378038099,0.71440719399645,0.3001874523806089,0.8091363041698408,0.6912239040589596,0.49971912062293683,0.08128988151709447,0.8038486509886972,0.10096267409167407,0.14191126004651033,0.172653113622179,0.06538364064428973,0.12227081483181428,0.6718190167145213,0.7086471857868021,0.12929348733635743,0.4997960359573712,0.33282940393750826,0.07964734984564811,0.22456977232279174,0.2027528088308523,0.23741976940335696,0.682401219181482,0.7086498426282875,0.9115508905784329,0.7450613138132575,0.7589848372784082,0.5809382355795752,0.6536944613733953,0.14590729780890105,0.2822881429938607,0.25033893657277145,0.31933381814908113,0.2160975605924937,0.15017931817634878,0.3201790506271245,0.039721865960378355,0.06051370201198406,0.23605211235181559,0.36438260509408577,0.12392733612852563,0.8335029600314291,0.6628568828650747,0.5069584953756101,0.3289728250588974,0.12120469131512585,0.12931977625871563,0.3366757566635098,0.515844133600677,0.7952315637338626,0.28604309103070075,0.7220278616569952,0.6745927359594472,0.4303535174836054,0.05160122512394237,0.6680547790342294,0.10524142475924234,0.6368690885231315,0.15776495428170834,0.21875428512150957,0.21123687625343135,0.24025018082488503,0.7155410253148304,0.7137660376369704,0.8653572722501124,0.3003054710985692,0.3346198722028862,0.9050866002075425,0.2257053797852972,0.9204524402774512,0.4074130038897219
3750,0.7013505983090452,0.7671940595963854,0.37085055388968635,0.7819212855892115,0.5008341563869798,0.47228089436498555,0.6597137651027425,0.508640250941772,0.3937050587150635,0.5460862570535883,0.7146183496174611,0.33510846882308004,0.1315628889124969,0.709812195809883,0.1638086976885493,0.20182731742077129,0.14468997300548242,0.09626409466841396,0.09292350139758475,0.7304405954664615,0.704192871719235,0.12400591729619886,0.5502611474490052,0.2709527307977737,0.08723286274857223,0.1462132506572883,0.1690637922364821,0.2950126053776962,0.29146299483583926,0.29446214141758004,0.8045393931751204,0.6705465181687307,0.39370772169976315,0.10370818332727429,0.22389409763798818,0.12848020609005598,0.24752641596973185,0.22059035314358322,0.24173939435198458,0.2021715648483251,0.17908879742250314,0.3571714183955522,0.051112875781928566,0.0667810881589824,0.2839127094526363,0.14266832085486297,0.4177167019719758,0.4614189119250748,0.5068604236762806,0.47052077022444094,0.4416947293368571,0.14587173256824024,0.2776390520321066,0.42983996392722135,0.2511717825365551,0.8783083155816949,0.20099732573299262,0.4601270554244844,0.47247792037917385,0.2566883141095304,0.04337010552664326,0.48139904745086454,0.06973368737638937,0.5326007902587391,0.04267932775131538,0.2997752374107241,0.3379858969109834,0.09519725637325013,0.6251166400931986,0.6441838291556427,0.7016457745752649,0.38151765034989116,0.3577451183611224,0.6424184350003498,0.1395387512151541,0.911479006788922,0.47063666289918626
3293,0.3431076571770502,0.42723707204156275,0.06202814470212457,0.33616263095501164,0.34889552435822946,0.21486327569220875,0.3557724156361681,0.42028252097738117,0.6908509928637414,0.43243481393288385,0.17602760616390004,0.19774660553843448,0.10901603236128467,0.40777420966670913,0.605989047245966,0.7260410039576912,0.2354576298984053,0.0729679672942475,0.13412007933917625,0.32656341102291125,0.3530899558763694,0.1211956148773295,0.6742458077580976,0.6490375659082432,0.05692463874554499,0.743501106437997,0.09886805290884593,0.47575690862838677,0.2526243231265652,0.5640441073140582,0.5395708599180143,0.3660017582569535,0.40721915538043696,0.5428058631843837,0.6122244485724438,0.17203747717305715,0.07525583813989144,0.4966777958667845,0.4626391996934884,0.4632294944454038,0.34728830175345315,0.11129274748961401,0.05457060807636799,0.06128308262180309,0.24514942590489064,0.3150502648356267,0.13716306530592423,0.2919532071260634,0.2807963420507473,0.5066004393998826,0.468160851213143,0.4345323250882426,0.8399017842743861,0.0647033793727822,0.23147766776061854,0.3320791759289443,0.37034446274854094,0.1869102056379712,0.392573233019591,0.21180850277018978,0.05300589192632465,0.29365286136509655,0.08472085014084355,0.6333009554506608,0.2957144823660009,0.19128369675254775,0.24748188639346685,0.2279049723701538,0.30866748393336474,0.3038118340462525,0.5878144123943934,0.8733537562260103,0.6391846471119772,0.6987802618197159,0.2812905550728808,0.9166626303851875,0.8647921055473659
1727,0.723667710332736,0.7270515349060169,0.12438006496001514,0.39663958640770464,0.45434986776841535,0.4120010473014863,0.6084782982834743,0.4284341355305948,0.5370319669442464,0.7966628664956995,0.7321621073893629,0.32708423970437506,0.07194377758846275,0.5666418915235821,0.18483584471019338,0.16584259139229157,0.15726540512799342,0.107902272741342,0.08333895190422981,0.7473907336144644,0.7263191578125044,0.07011658468946769,0.5875654946275368,0.379571881811413,0.14366414106487557,0.3669805688497949,0.2927355824835696,0.4063870714292239,0.16252172809641482,0.1928938317584329,0.41495667880688714,0.6306213722925931,0.30227868538790115,0.17863171724233903,0.15545906835199136,0.2364711711988377,0.37806605188988013,0.2637094032712756,0.25658109738790014,0.3212181399267225,0.34835543415181786,0.2056551367464462,0.06199732444348512,0.04063873860097534,0.22850305101133728,0.23833244159543696,0.29653500130124166,0.47779068569971533,0.3475263613058486,0.43362103280448705,0.3832060862478204,0.09784833127577419,0.18127693332719752,0.1411804671135137,0.12579897299373408,0.8276353357800067,0.23303891966379817,0.3640316990663339,0.30314949323802415,0.30523149041749037,0.07519929861601915,0.28598081785860596,0.0637473855817451,0.6401649834625833,0.14555794402091432,0.21510777203912726,0.30155670109206417,0.16887284028821709,0.38738639082084414,0.5631660547524195,0.5634908250092279,0.6852048309388346,0.54725803055437,0.6337423409710975,0.14121120920393643,0.9085781546738636,0.6405341353841334
383,0.39009009472749656,0.383421672292099,0.1500430924420916,0.3012573132155386,0.37697940143694375,0.3203931101719694,0.39136864562868284,0.22851477524669214,0.6419147116791969,0.15486252930164127,0.22893566128329912,0.35608021086172004,0.13899210590345676,0.1864806178095569,0.4750203088506473,0.5435470578752107,0.13151358328996338,0.11379721993319857,0.12369614156425165,0.2986709737497881,0.3227704482785106,0.11887652503446898,0.8078442869963071,0.5843432962272541,0.06741068397505057,0.7193738788379244,0.25607097863817013,0.8169032122752788,0.8365991336756169,0.8363792657268683,0.20637055312418617,0.8720324233633453,0.8880782887253181,0.6213205538121719,0.6103701095693653,0.0901697813582668,0.1641656496534582,0.6217581420799241,0.6335445631939307,0.38463794641278665,0.24517198450301422,0.14405766419517943,0.07803557819455664,0.06278123154518711,0.12549685584911285,0.3984235760335291,0.07772476734569399,0.33675547355929897,0.35804095455810264,0.2520856095916177,0.24485260117858007,0.379166331474352,0.8500218932228535,0.0334182437811498,0.184771151544917,0.1995795471464008,0.1969016534441031,0.2734319506362513,0.17701794641272545,0.3066524906933558,0.035946963993589175,0.20765299147586777,0.10874617916774768,0.33128073447305867,0.4963243669307646,0.24940954845823615,0.11570155131955977,0.24663005498908155,0.2130953547844883,0.2734654198791132,0.7398444016483786,0.7205808226617816,0.6889713709677605,0.6843121185360164,0.35167720432493527,0.9069858450288314,0.7039756159294165
1889,0.5197060929755494,0.6174436579410204,0.19511932895418915,0.4770531579528243,0.2981911068505891,0.2633631309049541,0.49441249984404134,0.20426698601851465,0.492562768936665,0.6798018696483469,0.560076387619876,0.34816554299455726,0.09842914675697507,0.42656650935232115,0.29126242473629355,0.29516918450557755,0.23439344392692452,0.0954665810002504,0.10735257693142158,0.59271736587987,0.6094443822499418,0.08591964265101744,0.7834630500516174,0.6073757944282399,0.03783644814539818,0.44507298019506114,0.15357846896864832,0.515242023704607,0.37897983261199614,0.36995305430063413,0.4486885441861952,0.7359108720735629,0.5675515622955124,0.3890866890201785,0.6614170470838557,0.13953237415143355,0.11636979429135406,0.29377195720324506,0.40465166989327433,0.32259780518416276,0.31575535827335127,0.10620855981929189,0.06435928246662204,0.03799251186919586,0.1620657541443696,0.30720632791714286,0.11436400693180865,0.35682277450629585,0.27801283969527296,0.35930436076755573,0.30697740532551365,0.14407382305118818,0.7586232966731551,0.1454745383962813,0.2055663139410769,0.32171021188102444,0.21426778592341506,0.3439403021726136,0.20161693905835718,0.27259634597326443,0.06197552944294478,0.20612128663334867,0.09637790975676726,0.4663103727035586,0.16624055249255582,0.11679264269644349,0.21887493188149865,0.2782736313835546,0.4600007468468521,0.4187597312368138,0.6996907634381764,0.6484271490004458,0.6974211788314589,0.6470626431088419,0.1408971429588991,0.9001918258335558,0.6692571471512541
144,0.6168947742790912,0.6156920651886203,0.08817661341247485,0.42584227929446017,0.4449984599549303,0.48418342754186583,0.5101683180487707,0.4186533775280529,0.566847069835179,0.5891838520159888,0.40049402076122576,0.2942197052960546,0.12068918650108497,0.5046644518758486,0.3290849573310635,0.38782885615944634,0.22594855774470074,0.10543827623418545,0.11534172973286005,0.5712220036787516,0.49720140918316785,0.13321565710186403,0.7243404817281716,0.447400453382802,0.059724662736795886,0.699957129680079,0.19835941534676876,0.5044109818296163,0.5002302886782204,0.5516622028442079,0.536187832540467,0.8043491679016985,0.6534153121547894,0.5992957610717949,0.6276329661536206,0.12527609121917888,0.24005933771915977,0.4042396155410074,0.39471466140443456,0.4462319439643283,0.3659516373303875,0.09489589697794125,0.06036175362143035,0.06285557740625307,0.16855449887232404,0.3294603887974736,0.11009649944201833,0.4351257455854178,0.5262846491385014,0.6242406358930926,0.5375759282163279,0.21805224936919235,0.41601725391514194,0.10774322102426055,0.24189408822885536,0.27239417670776833,0.22948384554840182,0.43685474613821296,0.4932780706511933,0.2771452777775507,0.0456261031695838,0.4558200818808695,0.10597939220053278,0.6598969328922434,0.26245956613255816,0.260733718746585,0.1719734860896588,0.20418036507020815,0.4670017541521851,0.6375677622054233,0.7239284967420354,0.5506080888097864,0.6690285542484106,0.679202205256157,0.16802249685176068,0.892747262648019,0.681143001886829
3004,0.7432033265777059,0.8512650371878294,0.31753777798685884,0.674749204627922,0.7101640166623008,0.7519022216308053,0.7947660386058503,0.6871920747127821,0.16598276994724492,0.8338387443111923,0.8117771234574145,0.4416961660019604,0.13689879032112737,0.888603399318202,0.0998564096140558,0.134637193021141,0.5988843421046286,0.10615193353213412,0.12776462144453096,0.7835859092269081,0.845923771265734,0.10558085249417527,0.34265529079254925,0.14202146722081527,0.08798622659649342,0.2741834369045625,0.28556942288698983,0.19712974470914338,0.23266521236349796,0.3662785862387788,0.8312435189124767,0.3712601616203721,0.384248644831662,0.17879381517910395,0.5539931577317294,0.09977913917891094,0.279043732716323,0.1278170986641289,0.19884916399309333,0.3180484748778013,0.21483829587869632,0.33579461533474175,0.05816380795049325,0.8080620127850865,0.34473291293102043,0.3704513139370709,0.08265405491406567,0.6584649275214859,0.5579008505180075,0.6406703021345915,0.5915117016838578,0.07922066879475678,0.25835991172649275,0.3508830090331979,0.4487397316642074,0.8000995060115917,0.389072762719444,0.572491150547307,0.6312489666936538,0.3058366837197013,0.07302910746402912,0.5796969929567954,0.09193314985383624,0.5663070657806321,0.08571936805306576,0.40129999094690155,0.4624755793926637,0.3844111993902279,0.710381095399267,0.7906201584638329,0.8035427644297546,0.20466442199686685,0.13284498273337145,0.7220585557581405,0.16927051150925354,0.9838396529162503,0.2700315898411323
344,0.7430336837891472,0.7515680347203451,0.11815886758325138,0.480592420120104,0.4994000954991455,0.5012082431302962,0.7103120742801,0.6931818343836194,0.45973113012501393,0.8278995400454018,0.7173872640535123,0.34905935764318385,0.11518391659431182,0.759098836860932,0.17289901624305382,0.1742295260286309,0.5753116642766275,0.11877241446149278,0.1234485507266362,0.6597562204724242,0.7546135159671775,0.1201075285018853,0.38080845986216516,0.3409325907382834,0.03661637563284752,0.2749290330271254,0.43790218821162713,0.2879986119572646,0.3317780796659809,0.4583775858372399,0.6388994595972936,0.3071531701892746,0.2755955490170332,0.41352746683888814,0.6653572269750556,0.08667255551621617,0.47633871247070053,0.25661783592041654,0.3206881458865017,0.2643944444151316,0.1269149323854429,0.17304733272761866,0.05673455724949536,0.05910314708054095,0.18421762126564303,0.2825479229886303,0.1272682320147289,0.6362050830425534,0.6096521389633175,0.5487463085363802,0.503138868495402,0.06734587659985414,0.11714545022655316,0.1567780261646642,0.26576973007073884,0.7878237755178704,0.2270273157089902,0.6239452612807413,0.6420171979100159,0.23624192576886088,0.07487471791069769,0.6650937453480525,0.09521131637367392,0.5284391203722982,0.1468979327062759,0.25236167447232827,0.2567918657056857,0.3346863509385379,0.5998212264450735,0.6586550775877429,0.8343846618969458,0.3436060676953484,0.4928396106199037,0.6799654196422648,0.16130661472096228,0.9128406554861213,0.48298681799932913
3046,0.619105743060529,0.6028045965598036,0.14339514535904002,0.32018685885018294,0.4497143119774936,0.351177413200463,0.5398939615822783,0.3709887487614934,0.7584857356990593,0.40048905825059306,0.5418233820713326,0.45087250960915914,0.10609726731058107,0.16703994091336205,0.2858972027224178,0.2079193453893462,0.24958682365305493,0.11132194569376497,0.12196793207349609,0.5710505045899825,0.64659755346268,0.10474589250800972,0.6113725947921774,0.3272787816754877,0.06764526873785658,0.681096732297373,0.09952556434045673,0.7955974512278716,0.885600027434243,0.8726771513633869,0.2374305316045172,0.7278812745578267,0.9154630246401999,0.3536992688954556,0.37691878708166104,0.07170512695619437,0.11029145546017273,0.40352360339892246,0.34675096915400233,0.16810679627605693,0.18936450028282742,0.08310534828273694,0.062418565581265927,0.059530344793513,0.12949533543096137,0.9180962502643172,0.18581303493560053,0.2802152564814055,0.28731872608539444,0.5321153554243814,0.44011830794702883,0.14981456208089317,0.7498092198582763,0.12353423052098281,0.12576246900126545,0.18326551975789876,0.24515566998659602,0.14700508635543205,0.19902159863541213,0.3258566380968817,0.08993247429668398,0.21868153573483262,0.08960683720194293,0.8377602868608156,0.12891397976974528,0.2092994752591817,0.284168571948721,0.4153624069485995,0.39291515593285375,0.3501375263742726,0.7704172980956034,0.7595338649763643,0.6527805369956511,0.7379527977073488,0.1998132306224478,0.9152052356553622,0.55133604772476
1792,0.742009128554456,0.7244037618211938,0.20457873007692218,0.6393319880547871,0.6480832539443163,0.9101393909442947,0.7587472561775982,0.7283578648820882,0.2591437876290155,0.9763923443089301,0.7795342559224264,0.5190053948510575,0.07970793982526107,0.5874344279988507,0.08077006151940813,0.07821314774698045,0.4745682557203369,0.12523553443844032,0.12071656892570082,0.6606867301826801,0.7531127625783577,0.09477055284878905,0.12902327886521758,0.10621446646514232,0.03903317533214922,0.2411693355404258,0.3140840420655605,0.20988297978716067,0.26883291676212634,0.6194583200845554,0.7071448492724376,0.4506267892829441,0.5995376210897432,0.6431933519067422,0.749573996409044,0.07615815887779039,0.27603793072978555,0.12928351149477477,0.4327228453103662,0.1561311697226793,0.1921648939406926,0.3652065890827411,0.07732850700630806,0.10581599284806407,0.3566676744205694,0.29327198664123744,0.10111630631721859,0.8677099307880399,0.8286211643251185,0.7627381876803326,0.5435294847830189,0.1333173223537713,0.31200405366811895,0.24720950892817944,0.4156544779420729,0.8388593181053924,0.27581302418204273,0.8013778577322503,0.8505020700910697,0.5010982787806126,0.048693911561456374,0.7894206085222751,0.07790445808342208,0.5175073638897902,0.15245079901188485,0.576651615422879,0.6787810881415088,0.2546988462252848,0.6552474645610293,0.6848898790195892,0.8556795348972177,0.012148710626456746,0.20077271325323096,0.8629790611605092,0.11325137852072778,0.9148419466616369,0.36307826114094144
2336,0.25736426688656266,0.3921040375417274,0.1035509556223089,0.29437614313461963,0.1777809395419072,0.166472526925642,0.3467163489714597,0.2317675252043794,0.7668442280842654,0.4192639859618523,0.5066160691270799,0.21925913398109773,0.16555795800529902,0.0635673864579728,0.6129273568682636,0.6100796026957979,0.21064138065489255,0.14311849970499185,0.07838074540973534,0.2722662512814872,0.3979614427263527,0.12295647499941226,0.9136604045538849,0.43893311721108247,0.04463422328208483,0.8395804080171839,0.21324144782264043,0.7531902588691042,0.8705345364606142,0.7737716026593613,0.11939616362746916,0.8318522693130894,0.8980133909334548,0.10279712227692914,0.34758367211382196,0.04595574433332931,0.16948924702295382,0.56859396041842,0.5761576580372044,0.33189734177957914,0.2549581597384874,0.05858547693934423,0.0734282226030595,0.05483982502043421,0.09913442630481897,0.4221187275576823,0.3232173811136075,0.27837889945838945,0.13137478842786926,0.2081614107510663,0.14069483773584762,0.4776629244268069,0.8973072445267127,0.07234153281151677,0.18106191158936205,0.2144896968335903,0.18291514736377826,0.06997433635571557,0.20373428171021807,0.08184449189687838,0.05392665942312209,0.1630313765773873,0.11761628598304433,0.27327402274228896,0.23342091403856483,0.13975767708497866,0.3020857874031961,0.35618430210332713,0.12443373669555105,0.23794105210109212,0.6891873132905398,0.7366134789484396,0.6746753973386335,0.4403784899714833,0.1871369064253818,0.9153745350976414,0.6931310980410795
