,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
1026,0.717166918903941,0.7528685469896165,0.2841369019741299,0.6299333373130569,0.46037250523596585,0.5058044042846933,0.620102917165142,0.49609008469230254,0.24546285904923804,0.7609745316601688,0.6950391530492874,0.7555680588646967,0.10224620729348409,0.43127841500744873,0.0651674419289911,0.07893559211110414,0.18210694476536712,0.10061546720207913,0.08725649496544656,0.6801663313433858,0.759485412403632,0.1706424341620614,0.6743964107711795,0.16857695936507078,0.0665996872395129,0.3318833550335729,0.12532513679232923,0.2844848051203288,0.4434849947631047,0.5455527238831309,0.48742887309790356,0.6179009363252296,0.5350263895911371,0.6972440063592708,0.5774220554326572,0.10174425959017235,0.1945790895342814,0.19943629122987994,0.16509019171203876,0.10033867568799477,0.18422974246893156,0.22136754609085896,0.05500909626554029,0.05934258248647154,0.5098758252629675,0.17972085896903048,0.1629410865659254,0.48133374964597286,0.46677368222789356,0.5292399627956723,0.44983051479596714,0.16265327414804917,0.332883279445331,0.1527534751463064,0.28742957389197815,0.6668483445441983,0.40101239118576126,0.3897387141042196,0.5145824657918916,0.6762090305983789,0.05307242783765781,0.4541043579410648,0.07003762257218535,0.5054976376517283,0.15767970765445105,0.5098108986086778,0.41843104263995456,0.21411289080590362,0.6404221344590826,0.570987985303454,0.8168070217729888,0.3987894984919838,0.4255464352065376,0.8153090315038659,0.19472432778800783,0.9162041270756714,0.38757682889816597
2946,0.7985581253531259,0.8179294620687787,0.23145544824303785,0.621331031066006,0.6151109439709553,0.6020513185779299,0.6212135769344386,0.7243130430321291,0.3283675910730968,0.8549471446297932,0.8757288172237357,0.3995610815721285,0.12321065974044512,0.6883903202406381,0.12026160545170791,0.10061608353388991,0.30593135354377843,0.1297647788289618,0.12278861863359095,0.789218099017589,0.7971393791772473,0.10292553825614961,0.45547350176951573,0.2672919580245253,0.048459732802584754,0.26961105400408475,0.24017552908697443,0.2715657293570765,0.41363304441275817,0.47079712473922175,0.5603940147037045,0.5246378376795481,0.5150411011130335,0.46603921299557377,0.5474650877139883,0.10526420101127358,0.343921399054595,0.11713268969821257,0.21014122227753257,0.19516789740650728,0.2548471643893972,0.1697221106362901,0.0734670878886937,0.060138365569346854,0.23268973760976772,0.3901683270240159,0.07938405536879635,0.608335009341995,0.5799544313344835,0.6085298915439907,0.5314838987231638,0.11613406458448634,0.43183677590020564,0.20462952772177245,0.2558649584200361,0.7135298511765674,0.3440983290636519,0.528311306108583,0.5511280119774229,0.3076105141991684,0.0606240942829259,0.5596461543972748,0.07865974242489646,0.6199615867488533,0.1025251039702574,0.44583719165906954,0.48427945468751615,0.3952525695187122,0.6711350313786681,0.6875338295695319,0.7839397591047625,0.40719368135625306,0.3218013457098814,0.7148260847906736,0.15148694875727672,0.9116205779888652,0.4013732323938644
2121,0.6292654011527373,0.5585126402715557,0.16289724621147436,0.45459101189529655,0.47665962072070817,0.5062702295258417,0.41617789585022075,0.5350439905956066,0.4429983374763362,0.46182927333483714,0.48757405247504804,0.5249121526270002,0.10193119003474435,0.4249312229962884,0.3565004977312591,0.3994403133108283,0.17898986687016144,0.08281851294028846,0.12348342540347992,0.504450202660631,0.5987434645597534,0.08071513479598869,0.6812543388968703,0.244444973200019,0.025234324024082055,0.47919539484531853,0.1979412019528466,0.4912793957188415,0.44411690899715134,0.5250724116336778,0.47067767528417576,0.6212676789121261,0.46423041570708073,0.1886344718416049,0.6177098154023406,0.07637373489955655,0.19822210225219972,0.29328827630944215,0.3979511240540809,0.4054974992838336,0.2832797556671565,0.1161083422769502,0.08030219554414895,0.061747123555700965,0.3216355769803696,0.20242326560569818,0.09766753788641143,0.6174050914827534,0.5900809603476715,0.5135103875915771,0.4201218799765315,0.13346860992969647,0.17968196364944114,0.155783317699834,0.16753303722367238,0.38605756870559454,0.19213985347685544,0.4397117111338605,0.447663452940478,0.38993756133229274,0.05308240346916322,0.5451221254298971,0.05972612733800515,0.621673745951976,0.38825760645845037,0.18026645166193003,0.27537078135325604,0.2860725901805636,0.5260720761336056,0.472642168438157,0.8545654629473739,0.5163845372828859,0.5538207779786953,0.7611876033015952,0.14673370098316907,0.917630657665838,0.5778220544582872
3321,0.7510987239380897,0.8308013191204651,0.16011966580025766,0.5603310012573973,0.4789081796571513,0.5841838455643311,0.6756576866121949,0.6793730064806834,0.43546938912452293,0.650513525056802,0.7216689106433931,0.4672861303589788,0.13669743347360813,0.26564951938334547,0.1421110604909832,0.16568237079468667,0.28922893034476493,0.11748094078609612,0.13363051095780162,0.7699686449876779,0.7292651386968805,0.10053171496157974,0.42623180537777317,0.30848003327229057,0.09311028228021821,0.40097976707637795,0.31972394542959165,0.3665441952622321,0.3768194253029906,0.42919831614672765,0.5870962686752546,0.6199814954720069,0.43837727568988427,0.42725528253390177,0.4741079365949118,0.13086651582067574,0.4741946364133562,0.16223236620618578,0.26099845943259364,0.14296299081153593,0.2093417736330456,0.13842382186849073,0.08179552671089588,0.04008549441647882,0.2161443700539998,0.17705073221883286,0.09541839833676352,0.6977249074141024,0.6328727619021435,0.6349690140414775,0.49872217956742937,0.1260877749518507,0.5365440633654676,0.1407833508989244,0.21653777413354494,0.7357711342889991,0.22677206950848605,0.6139004914189843,0.6357272120529351,0.3684254745445837,0.09899626453211964,0.6794897433902756,0.08438967603818565,0.6027304151529816,0.1693555509798672,0.3908522443684819,0.3457707926359558,0.2539350268633797,0.6377981963756066,0.6310254472073805,0.7787063546711283,0.44377582168525437,0.4820907393821715,0.7849951668870402,0.13146663676799417,0.9154667163950895,0.51982284191663
161,0.7844520240057318,0.8113238466581837,0.35503098760991236,0.7313594643501506,0.6211889730357412,0.5453367416240265,0.7491391133392544,0.5606203909993898,0.18972829312670506,0.8350307325610283,0.8184285941235385,0.41602241999525097,0.10736661021267076,0.8153798323100867,0.0804462816258216,0.05434301565396089,0.37584480636101336,0.07774650814787028,0.11130118400212956,0.7080649586999136,0.7244550816180096,0.12044579865892877,0.4485237570107594,0.23827361045369214,0.08315626151775626,0.213966831985491,0.22840308832159215,0.2141902835776944,0.6936022000021083,0.6627651505295996,0.6677664935091923,0.8102575684947646,0.5166167078453509,0.15751760762060601,0.6231083444914484,0.08632784241512356,0.2228664960330794,0.26261154134827647,0.1071860218802797,0.19369116886941584,0.0575259528935583,0.3161942398634276,0.07767786453542855,0.046247782742202447,0.25694134376212646,0.4159258800269715,0.08593069027499355,0.5301515551466611,0.6060822102470869,0.6480384730385003,0.5453109897231537,0.05944551885854572,0.5027229769969285,0.28975792392433464,0.49966653247998744,0.834492856516668,0.2888836329023907,0.43832493628369784,0.6721789669764257,0.35932288671460927,0.051467127070109,0.3372112623062221,0.07747566428221173,0.5244069838132794,0.13942926697311164,0.5822299922739234,0.5877555391967881,0.42947948860294183,0.7599673032359856,0.7900833355460994,0.8204778832738415,0.18189689410874071,0.21010731073741706,0.7163887939552569,0.1727749233517458,0.9323647188511145,0.29088369528480473
2597,0.7246625004840082,0.7231179427320542,0.17330611471465396,0.27236648729926305,0.5124602826008793,0.3393810622117195,0.5257726525834098,0.37587194845923094,0.5886701397042958,0.7827083347299411,0.45979548121661823,0.3927979304167575,0.09880737410178954,0.4514235885145315,0.17972143729712628,0.2381625869839654,0.2870898675915307,0.11002044978858265,0.10447801109612817,0.7178229471034915,0.7528892716420936,0.11773409989933432,0.44649466095926305,0.34824101427769477,0.046672687845909916,0.29953087114179877,0.431370927861667,0.40056691342678324,0.3537047115747276,0.370276030895886,0.573712618148061,0.5248113367731628,0.3562768922788415,0.35163497548300593,0.606163534508272,0.11442681307336254,0.5258152496362086,0.2198601253216148,0.33172926541560327,0.30293556297000995,0.2497331668901288,0.11859438766398114,0.07652762423418706,0.0617542581612224,0.2847629154074864,0.33477795290873485,0.1908476725370948,0.4173265402555658,0.39105347246561295,0.3124439428368458,0.3114537073180202,0.09356010295820766,0.27620248706419565,0.14461695717659448,0.23327191285943574,0.7511492620767112,0.21284282041695066,0.3814537939933302,0.4280124906153576,0.36392991388396345,0.07249088115355455,0.35590577202452806,0.1085437594939425,0.6018262816872121,0.17214667629338,0.36662460018247833,0.2252678466342677,0.24065527009622972,0.4747711871857178,0.4291561704699566,0.8007767252703086,0.5873782913468719,0.5227811305945682,0.8087228900075996,0.14808867909680004,0.8994551166180207,0.567286228492393
3718,0.7420181068018955,0.6762780837088891,0.17106089723896434,0.5649560813641271,0.6256591140176296,0.5380616537214349,0.658818941755312,0.6730982365298412,0.5278239657746334,0.8044212998528595,0.6108717204824334,0.4543608369002373,0.12007293642086303,0.5119241545857355,0.1469310690237839,0.15394630089950598,0.37355412204363725,0.08460980158065244,0.12494356796001202,0.7125819820220322,0.6697978193093866,0.10896163075639968,0.36841044021112757,0.38180379492317096,0.06828408760046317,0.3297902956778845,0.6172284127559907,0.2961510197485213,0.6065564859928491,0.5540710213771949,0.6897653628520795,0.7649332968612308,0.4854151166029983,0.5745308587543811,0.6675452592674641,0.1081096774712736,0.5905318233881094,0.20953167121494834,0.28515603600548695,0.13388481248300838,0.133089296334794,0.23387364933814825,0.06422111642198795,0.10425520570103873,0.21746350418919508,0.35827300954651203,0.06296100811157358,0.6344973213048646,0.5050518151172797,0.5277485100377134,0.5337140691692192,0.11982625660416457,0.04107155695455924,0.13277494437437587,0.2393906672161541,0.6986349279162464,0.29609909937036133,0.5511973472652297,0.5148214558930782,0.42578492918643446,0.08950496661666872,0.5525599965002699,0.04887308870682969,0.533097694126964,0.046518188319365966,0.5181043345594668,0.4791674629454815,0.17966934422798891,0.640225982675933,0.6636203720291055,0.8062349696859452,0.4207199846654969,0.48845345006793434,0.5799042913096496,0.17855823352778158,0.9028668891565247,0.48823750673033317
3027,0.4237191160870596,0.3728230263129044,0.1438576567476622,0.46009192123937503,0.3119430425104755,0.40209950520071797,0.4191648798987669,0.27077057473868954,0.7519891179827081,0.30766337611095124,0.35130894072720736,0.476440449932551,0.12419153013769843,0.31119662290020766,0.5984367210535199,0.6024279227732804,0.25612002614319895,0.1314714056308753,0.09327803229258719,0.27312201742592146,0.2454899973273371,0.09213797805773086,0.8403312047620936,0.6790874401112363,0.05044140478811096,0.7033820364587368,0.3651121568205278,0.5622805279335708,0.6430331813462935,0.6353393262672152,0.5426948158163776,0.722794167085761,0.6364676375382613,0.6309601161459186,0.618299144834942,0.08116518438140237,0.483531395647527,0.5437855565330079,0.5785911027866608,0.5104798762234332,0.4423212569664967,0.08370056326926391,0.06207845009219543,0.07105134990239051,0.23540658423704056,0.2736385442271737,0.22450886220174265,0.27389621952475557,0.2875934177461791,0.37846410159034133,0.3167940959438183,0.46429188591097437,0.7309775263885968,0.13208621427565828,0.24234440521826245,0.2350433750397185,0.1779482827121346,0.17652574623861483,0.3138928897606813,0.42561512613911423,0.06512191751604891,0.2834687120038495,0.08335168838846051,0.41904610405115145,0.35205444498758287,0.13367563227509854,0.2543173776746575,0.26917645194387474,0.2959192875735385,0.3063671377632229,0.6871267520887037,0.6941253120845048,0.6547291346849279,0.6471087041812937,0.23589473120779325,0.912966241486361,0.8056755950284719
963,0.7723795503467088,0.7170432350794242,0.2707845235431761,0.7435992615532631,0.5093049164331138,0.4693061174617579,0.6176636646763061,0.521056983626135,0.3373521512805341,0.627544273671345,0.737707173782016,0.5257742080726219,0.14208776128251893,0.8817220069524283,0.13586788955223644,0.12889836533398027,0.4989345355667702,0.12510332281510841,0.0876858858748062,0.8420375460927536,0.6990028657618239,0.023490256872206926,0.30565003582013756,0.11316193569474146,0.05377309245648521,0.2307055089845324,0.3103477003636036,0.16750812923497502,0.282086525480844,0.28580203102783885,0.7045696795724288,0.5603541457588319,0.29609991723260415,0.1282204856908007,0.46957268005773806,0.09008131339599183,0.16861457375643246,0.25938954798694874,0.23879026387686397,0.6351572761287829,0.20635922740474893,0.2910720210779358,0.0952653713864976,0.08844093051718914,0.5997222799726817,0.2734038702564122,0.12130768775086646,0.48071506292276767,0.35200879858801765,0.5759358278246323,0.5520515289240823,0.10147049738646777,0.21509293418617748,0.22243261917282525,0.22927276415111786,0.6948431862691444,0.4501374973484188,0.34370689747837296,0.3118526314915566,0.3673669359685438,0.0479257977448874,0.5959811659279051,0.07499373922886818,0.5193663067385315,0.08867419751634581,0.28733227556897806,0.4491464529243661,0.35751427436027977,0.6503220576918225,0.7021606087372713,0.7815098669666981,0.2758461282223818,0.32989192789969735,0.6417887441140603,0.14014678597512828,0.9299445016639588,0.40164441533510115
1407,0.8071020657493093,0.8364801988982142,0.45299871433988503,0.7901371810725498,0.6173161367404958,0.6076024584645692,0.6978229654240043,0.6433951235074546,0.20500322595688522,0.8109539101102831,0.7911133434480138,0.43819357901783723,0.09196036996172542,0.7653112599630915,0.1268158115795621,0.13468165489186792,0.49535378712413325,0.05018883093916896,0.11212409562128459,0.7949786549692631,0.7766550094151656,0.08450494585173564,0.28025396401291675,0.17095022031841686,0.06416995032705279,0.16568688230009002,0.2572965660358274,0.17790652716859068,0.47761052360391876,0.5454869887016921,0.6679696626347271,0.5886571741634344,0.5325926496975047,0.3627876800062773,0.6284316489298438,0.11101280647593555,0.1554714592769307,0.1735172680097892,0.2113933571350315,0.4005349986349676,0.2202461685781596,0.4732063890635258,0.060704271668863254,0.05744511942289472,0.43256618490176096,0.4028736216083723,0.0928849297439618,0.6430479015491312,0.6128594386784436,0.6235194566267747,0.5394323975740307,0.06724194562831408,0.3220379213792883,0.40111005800116045,0.4577673891930307,0.7817353193672426,0.308544478819537,0.5387232442438937,0.5670562007942025,0.36670972640930916,0.057821134152814285,0.512482496788072,0.08627860138035735,0.5659855523876108,0.1462996491553581,0.5028343041655748,0.6381006861522435,0.39843048455473845,0.6725128619921191,0.7576423806298043,0.7942002720529155,0.2559613916279928,0.30175539417391184,0.7649827582974855,0.15001530742987418,0.9186385307597793,0.34410032526791773
3788,0.5413086751578784,0.48238211505274614,0.13127900589346456,0.47934234126574315,0.4100329030197613,0.44741858440523086,0.42504938025435823,0.4972515851883406,0.5957815615390968,0.4898803173280717,0.34199600293062504,0.40637044086081153,0.11490716554627753,0.5143537161456271,0.295063046610332,0.45185749413826687,0.16427550805900445,0.07139163400309462,0.10375262693909779,0.43315776918413,0.4610613350851026,0.07245976865780826,0.7812389473583758,0.5700624021920183,0.06222592387230021,0.6283852525750905,0.19305097566295232,0.5564390257180293,0.7508185226403893,0.7102052567743776,0.49990038679243926,0.692027120694411,0.8272825964828083,0.3878459656875983,0.5477907858246025,0.10560365775438213,0.2018503233596318,0.510772748921569,0.5644244318139914,0.4155392477978646,0.2249384349114246,0.17702350289140373,0.05779938180874701,0.05650048208246016,0.2148052624269409,0.5724429903105325,0.09281779717700493,0.473289454677585,0.472523499211034,0.4892406013646162,0.43638578579697246,0.3207435900495699,0.664223624472747,0.13512368259680113,0.22725847017293827,0.4149460588177158,0.2518052714739806,0.43126544362346975,0.43317968079861624,0.3651999342949687,0.05026097045707884,0.2853488993377453,0.09203948531246153,0.7369517535881902,0.30613780096895554,0.4429857186760768,0.33756960086334015,0.2453043633653306,0.3807435615241542,0.39519879072651687,0.6681856691314153,0.7944952965396384,0.8081753278179963,0.7011848858523159,0.2589350843481658,0.928019375490267,0.7488363333046586
1627,0.6516148574163403,0.6971901458126702,0.12567158867761913,0.41875850546337856,0.5112475609889464,0.6395797826359925,0.5030139754331165,0.5075403355557448,0.5343080728444399,0.6457007252749731,0.6874169289768007,0.39413855945592585,0.12532344210336055,0.3508908182981906,0.1458152731462065,0.23634218591786604,0.3229735280684769,0.09501643595470047,0.1142413454020061,0.6430823041456584,0.7277986868032799,0.10940000216923508,0.5478322457710315,0.31419478463611494,0.0466806708947157,0.39381936104594656,0.5520208054496273,0.42729521941827053,0.3674746370689756,0.4169544954224374,0.5074344685893932,0.5258828646943781,0.36219618865900527,0.3654217171911536,0.5704347605742676,0.08260401683032172,0.5525324270209283,0.18416753624426907,0.22991352228207843,0.3651819605694367,0.3011151835010403,0.170621251593542,0.06917009230031812,0.0551862801748987,0.29028042266050463,0.24876292621257562,0.11030627292771891,0.5741711352792453,0.5476762638729904,0.513796848575912,0.4622130683134434,0.08958141102077134,0.32480599125670306,0.11306403359933871,0.14408087586006668,0.7505042152413977,0.23262428153641423,0.6651434131899365,0.6585940078203484,0.24756192136100558,0.06851039275343808,0.7399945989192805,0.11547124915363478,0.6275584465910095,0.24383003393975658,0.2686956741522135,0.3535410429966576,0.2501507323781206,0.5605904035143514,0.5111246210600534,0.886372470270313,0.4234997804032445,0.4870408789209131,0.8024823400409083,0.1379827242917256,0.8977041340089549,0.4655372725304134
3336,0.8055884535281171,0.7268228016665328,0.2699233362316651,0.7166968866087442,0.6112847955021714,0.4237642648335406,0.6259543411995516,0.6208878349210886,0.3343385099989929,0.7994777056652477,0.7571797048919898,0.47246913807343865,0.08859442084845508,0.7204588009469084,0.09338642450307959,0.14872025949795786,0.25238223829094125,0.13682015425449792,0.15901272917339707,0.6797005681866403,0.7672337159407505,0.0879145377597707,0.4348780418634481,0.1618368106858851,0.05822416399078977,0.12166610386674702,0.4741076502313506,0.3195811514927198,0.36904220497961265,0.2536793042011117,0.7792761802690791,0.7737438875133967,0.32202529665248364,0.12876765675587362,0.31527258746636816,0.15461491665554955,0.6787010675404973,0.2086152017384453,0.24155693062351263,0.12365526675443372,0.17478878157623934,0.3315203387365856,0.08317378776625009,0.054387577071193315,0.278397770746864,0.2765178844637469,0.3153042917511362,0.5240705181827264,0.5438838602160853,0.6785955683871134,0.5607549629655046,0.09159214086974993,0.2433759260836592,0.3945932148848656,0.2811021789844602,0.7944400401571621,0.06684702375119285,0.48704817667616807,0.4707478207362387,0.3197352243268988,0.06424252121287025,0.35662927922185095,0.07308868390839765,0.6312466573405854,0.12377598481125462,0.7601736177709154,0.42115512209381023,0.19070790055378278,0.6175317827331438,0.7074128085829726,0.7606173856044112,0.5223441710353086,0.4346655279368473,0.6669007479264599,0.14873620860244102,0.9165451467585342,0.465183289787877
